Wavelength,1,2,3,4,5,6
1612,0.7475628047853975,0.7466199929927948,0.7292767936215112,0.7034323166083788,0.6958589714379744,0.6707409606770568
1613,0.7476493213189529,0.7467053214480456,0.7293535874048669,0.7034822426951245,0.6959317944718204,0.6707839334519172
1614,0.747719302016298,0.74676974667538,0.7294421102987869,0.7035033835560367,0.6959961469907,0.6708408729026163
1615,0.7477955204086852,0.7468304244613321,0.7295232909682908,0.7035754249909303,0.6960634944973694,0.6708750851139228
1616,0.7478561487141389,0.7468806284362222,0.7296123094573754,0.7036877342203841,0.6961399678173831,0.6709189811755563
1617,0.7479178460941688,0.746946992204221,0.7296822960775435,0.7037576929536775,0.6962063709743648,0.6709517277591734
1618,0.7479822756914952,0.7470111629786079,0.7297304204463129,0.703850268264459,0.6962557642894174,0.6709532033953455
1619,0.7480518271557411,0.7470721031254901,0.7297829944019802,0.7038901757942525,0.6963253198037861,0.670978181941424
1620,0.7481138913486096,0.7471437754100058,0.7298331137039852,0.7038769238663589,0.6964088457236872,0.6710280118575905
1621,0.7481782138995589,0.7472103131237235,0.7298865175621926,0.7038824274561957,0.6964669088427428,0.6710517765641489
1622,0.748253619245474,0.7472805507405683,0.7299474846500965,0.7038682548918751,0.6965351359597195,0.6710646879064059
1623,0.7483159534813122,0.7473206718344882,0.7299984467933749,0.7038785096049758,0.6965701110299233,0.671084665193988
1624,0.7483739430685955,0.7473430100781459,0.7300378497274864,0.7038974855055916,0.6965657105910186,0.671094483866138
1625,0.7484163597427197,0.7473773617937285,0.7300841888449535,0.7039093007182295,0.6965820573336711,0.6711008752521823
1626,0.748455711071195,0.7473812741666608,0.7301277339158428,0.7039323492857867,0.6966008659199063,0.6711197742353008
1627,0.7484900703234117,0.7474175478087983,0.7301734069795913,0.7039522929254813,0.6966056117638195,0.6711081443602919
1628,0.74849676738235,0.7474956038053654,0.7302278945673497,0.7039545746411842,0.6966050405503973,0.6710748149229682
1629,0.7485247680290978,0.7475397682495107,0.7302757419265039,0.7039774453415906,0.6966011442374114,0.6710485311810734
1630,0.7485807387044932,0.7475737306248287,0.7303283230142179,0.7040175062956606,0.69658058251062,0.6710075333342441
1631,0.7485861584586038,0.7476016927125654,0.7303546982435131,0.7040510665277478,0.6965589067199107,0.6709726719230037
1632,0.7485713134082768,0.7476096985010185,0.7303688769305535,0.7040945153604106,0.696548524904288,0.6709414774335848
1633,0.7485480614858091,0.7476344165209824,0.7303685598054276,0.7041300890000362,0.6965205528982188,0.6709062593725963
1634,0.7484965558084375,0.7476624449500668,0.73033664132635,0.7041587412297554,0.6964571288429006,0.6708610994993022
1635,0.7484482878716412,0.7476871730517457,0.7303231366352603,0.7041820823782723,0.6964373509940711,0.6708258988083365
1636,0.7483854815290819,0.7477213052931369,0.7303112278156342,0.7041908708637453,0.6964392174387322,0.6707933747123942
1637,0.748337752368552,0.7477450309963782,0.7303001530571789,0.7042160448852468,0.6964183766739442,0.6707556562724811
1638,0.7482691015582353,0.7477579693310002,0.7302884893602684,0.7042377763347203,0.6964160532347936,0.6707222826100733
1639,0.7482280425117396,0.747769008649357,0.7302775555551865,0.7042899070053199,0.6963791645503592,0.6706905502728019
1640,0.7482304459053584,0.7477778215704081,0.7302737334606638,0.7043693004360756,0.6962987952033207,0.6706457948428076
1641,0.7481985585716278,0.7477777395676137,0.7302444717526506,0.704428321465959,0.6962530860412166,0.6706212882934179
1642,0.7481526088802756,0.7477633957117628,0.7302096688900612,0.7045046112907183,0.6962188441037999,0.6706080996500497
1643,0.7481242890429872,0.7477691082914676,0.7301633232752985,0.704553921570583,0.6961734052538148,0.6705957591457227
1644,0.7480964303877708,0.7477770343467521,0.7300839260660434,0.7045824683492576,0.6961380829525234,0.6706051214459725
1645,0.7480642582160397,0.7477834819149836,0.7300421557677744,0.7046206246214648,0.696078461968062,0.670599781136486
1646,0.7480458578364264,0.747806148136778,0.7300167041165951,0.704643321694915,0.6959998516590176,0.6705953516663885
1647,0.748013143971378,0.7478146000441418,0.7299799703721545,0.7046854524099342,0.6959249665374335,0.670578275130888
1648,0.7479516257531144,0.7478178548028338,0.7299618890708405,0.7047507834644852,0.6958443744548737,0.6705391327543737
1649,0.7479193527873931,0.7478193919500893,0.7299031961216546,0.704770344714012,0.6957768791846641,0.6705055229131293
1650,0.7479157795518713,0.7478130897711532,0.7298043509917858,0.7047880986671252,0.6957050871260425,0.6704718699597794
1651,0.747876041881247,0.7478063387910173,0.7297483830067909,0.7047806890786845,0.6956330380989333,0.670432706012325
1652,0.7478233334511044,0.7477931435360335,0.7296890549212515,0.7047244062406712,0.6955656506461712,0.670403666851201
1653,0.7477978409897282,0.7477785339416654,0.7296564992257024,0.704697242910346,0.6954924277126422,0.6703614398072435
1654,0.7477658106974949,0.7477696554013419,0.7296686664500822,0.7046671937208207,0.6954120636301068,0.670298807304132
1655,0.7477348959980541,0.7477454812350011,0.7296450023827087,0.7046482334544326,0.6953555446602938,0.6702435040075635
1656,0.7477242286208928,0.7477134145723321,0.7296184030468518,0.7046472009335667,0.695316732773125,0.6701837626412926
1657,0.7476677490758529,0.7476832561778844,0.7295731642047317,0.7046196733955818,0.6952870536010457,0.6701208793192792
1658,0.7476301682002745,0.7476388896135419,0.72951975532104,0.70459055314159,0.6952326409366699,0.6700816369838846
1659,0.7476003544292784,0.747604032273844,0.7294445273479556,0.7045518259612078,0.6951491637321799,0.6700357069493781
1660,0.7476025985979751,0.7475688875907578,0.7293608245693195,0.7044960464764467,0.6950473981377029,0.6699746156772844
1661,0.7475902914840221,0.7475124938055272,0.7292970905953162,0.7044166619078653,0.6949366782020747,0.6699345638815157
1662,0.7475223740106749,0.7474480941882897,0.7292296205734866,0.7043507092678134,0.6948452938842422,0.6698773968160143
1663,0.7474386816434667,0.7473762062659058,0.7291541577070094,0.704276105723076,0.6947628988283545,0.6698024631179618
1664,0.7473486752338372,0.7472936845248279,0.7290998415560921,0.7041667662601896,0.6946852669580011,0.669717431954782
1665,0.7472182915367928,0.7472071697925844,0.7290212073697144,0.7040753576697465,0.6946280931941382,0.6696102043538695
1666,0.7470717004986198,0.7471116405886696,0.7289206540420453,0.7039737281175368,0.6945475481894794,0.6695080482787771
1667,0.7469441548087896,0.7470110775927962,0.7288301647036527,0.7038609416213226,0.6944415218739581,0.6694108336356183
1668,0.7468062225646847,0.7469057120471468,0.7287484660971851,0.7037886277986192,0.6943516151720333,0.6693234124442516
1669,0.7466834047664204,0.7467980540230436,0.728693695852971,0.7037062198432449,0.6942563468824405,0.6692224788600672
1670,0.7465802864257598,0.7467115788577123,0.7286328002668507,0.7036045896864433,0.694165514717282,0.6691016371567783
1671,0.7464588420166212,0.7466355047171318,0.7285696740283395,0.7034924555006482,0.6940908139161466,0.669009527052492
1672,0.7463240723346033,0.7465463267638621,0.7285082110728136,0.7033468344076939,0.6940085391388205,0.6689114094641662
1673,0.7461816477894481,0.7464611714391745,0.7284013656268664,0.7032370569513908,0.6939195707972793,0.6687965867175492
1674,0.7460742135925293,0.7463833938915121,0.7283014338990023,0.7031218315270267,0.6937996398333283,0.668698966348328
1675,0.745984759779636,0.7463016066281373,0.7282484037754271,0.7029817186358995,0.6936670232339122,0.6685850711050146
1676,0.7458695355968246,0.7462013698696878,0.7281758851339475,0.7028682163554781,0.6935319000591662,0.6684580517777576
1677,0.7457797548338104,0.7460910045015291,0.7281038002383837,0.7027094072411355,0.6933580706025851,0.6683474540727653
1678,0.7456668778124662,0.7459780418488405,0.7280461517388284,0.7025446541909085,0.6932032333885276,0.6682199006314972
1679,0.7455114651961241,0.7458491876623569,0.7279666914647857,0.7024266435474977,0.6930481808550382,0.6680631673539719
1680,0.7453848978340384,0.7457206409743049,0.7278496291872462,0.702300138509928,0.692863730368955,0.6679119101875578
1681,0.7452444317041743,0.7455894506491492,0.7277330960678794,0.7021915382129817,0.6926692216950054,0.6677576153713176
1682,0.7450810586909528,0.7454238349233753,0.7276123348099935,0.7021174908031742,0.6924312925602353,0.6676210149259209
1683,0.7449186845234821,0.7452562860864272,0.7274321465650322,0.7020270918610589,0.6921919454333268,0.6675026754143181
1684,0.7447448227400304,0.74509988582731,0.7272564673836306,0.7018980546371323,0.6919903806773011,0.6673706082127882
1685,0.7445484740380776,0.74494833130625,0.7270783998268668,0.7017561471284613,0.69179277404311,0.6672529741952499
1686,0.7443637796899866,0.7448330354121332,0.7268768808227726,0.7016324965920775,0.6916079501574606,0.6671086031950121
1687,0.7441941900984952,0.7446900172170563,0.726662920132906,0.7014977166425604,0.6914132244087948,0.6669501659485582
1688,0.7439934910097459,0.7445300181846276,0.7264527844511353,0.7013646197822851,0.6911845689382696,0.6668126657142639
1689,0.7437937775455967,0.7443626885950796,0.7262520310096365,0.7012203203276468,0.6909805221650208,0.6666386276934699
1690,0.7435819032986853,0.7441209706180426,0.7260059836350099,0.7010297092021994,0.6907668370715534,0.6664865866320394
1691,0.7433474173294358,0.7438809230104285,0.725772195576237,0.7008079697124693,0.6905406010200276,0.6663573117465751
1692,0.7431144348267014,0.7436574405835406,0.7255733399075175,0.7006043238065038,0.6903128585987625,0.6661897067497875
1693,0.7428742524802632,0.743410091987233,0.7253499718315297,0.7004455827395892,0.6900582434974977,0.6660529948818403
1694,0.742634724968292,0.7432141564839769,0.725137746793996,0.700314453662114,0.6898129124698442,0.665916690970521
1695,0.7423724223033761,0.7430505669556371,0.7249246526926475,0.7002240507828555,0.6895611498847566,0.6657210759008445
1696,0.7421021705191355,0.7428407042864328,0.7246770660564791,0.7001166237485845,0.689303040845667,0.6655374725625204
1697,0.7418405046427989,0.742608874816604,0.7244117092906953,0.699965782686935,0.6890501772728953,0.6653800869019983
1698,0.7415669554848034,0.7423898227600076,0.7241522104578878,0.69979709509048,0.6887946879574399,0.6651989735818503
1699,0.7412849496038565,0.742166290892546,0.7239255263746085,0.6996185071351432,0.6885481630359755,0.6650188320033988
1700,0.7410093817715893,0.7419456031534997,0.7236970797673085,0.6994780369037042,0.688299849815798,0.6648479992690337
1701,0.7407257660276442,0.7417578865025791,0.723485304751585,0.6993559514979448,0.6880578943381374,0.6646429882180296
1702,0.7404483673597927,0.7415465292193446,0.7233112849936068,0.699212707025074,0.6878144937743257,0.6644422794703987
1703,0.7401814431801528,0.7413038438808363,0.7230987365013872,0.6990783613646644,0.6875382384462516,0.6642693897446914
1704,0.7399218443086505,0.7410786422202031,0.7228844557532128,0.6989460636217277,0.6872864121890867,0.6641336137764843
1705,0.7396897167625047,0.740859645197665,0.7226626760120438,0.6988301954552731,0.6870549559227717,0.6639876033202322
1706,0.7394349928181525,0.7406703160795349,0.7224292463514186,0.6987153198882992,0.6867948997511949,0.6638196362011192
1707,0.7391787613679236,0.7405056425627232,0.7222429070090508,0.698554243677736,0.6865552595131059,0.6636954180655571
1708,0.7389413236441797,0.740330486421585,0.7220584827783083,0.6984181470579597,0.6863273161341272,0.663524628358115
1709,0.7386660836215285,0.7401459358386506,0.7219055918365705,0.6983099855796018,0.6860420672407338,0.6633138887843293
1710,0.7384031897754486,0.7399573367559372,0.7217685791756417,0.6982074716144319,0.6857646101411335,0.663127729341407
1711,0.7381771379843481,0.7397503672925607,0.7216197416005495,0.6981177395781393,0.6855486759039391,0.6629246617084452
1712,0.7379601946275136,0.7395536546097145,0.721468249679118,0.6979876124304955,0.685338165839004,0.6627253429901995
1713,0.7377713682044652,0.7393996114758261,0.7213050232772774,0.6978199592946785,0.6851425675958174,0.6625732936889788
1714,0.73758242408522,0.7392579343748276,0.721139432591452,0.6976788400928483,0.6849621549879668,0.6624450198139895
1715,0.7373936073060986,0.7391409939024748,0.7209538069084682,0.6975815118948743,0.6847558006344704,0.6622842409956602
1716,0.7372255652712731,0.7390418377633166,0.7207806165333135,0.6974855248872801,0.6845306959721273,0.6621349422662886
1717,0.7370779449292698,0.7389446947066606,0.7206450491236184,0.6973425863246175,0.6843234264146694,0.6620050095385254
1718,0.7369321387962251,0.7388432459286651,0.720482300335132,0.6971619052580713,0.6841243167885094,0.6618149861963737
1719,0.7367665247093712,0.7387118621587787,0.7203083164936304,0.6969545525170997,0.6839349086238925,0.6616008335509899
1720,0.736574203733759,0.7385669835982585,0.720163508588384,0.6967086669585363,0.6837703137712463,0.6613911045893525
1721,0.7363596765905741,0.7383752826432177,0.7199651672129005,0.6964989006590707,0.6836087021656517,0.6611569404343921
1722,0.7361860671697955,0.7381870227859189,0.7197705253705905,0.6963117190029411,0.6834472953379198,0.6609263685952648
1723,0.7360123081220269,0.7380480293538438,0.7196285039892022,0.6961081311194779,0.6832758273051893,0.6607130116061294
1724,0.7358535622219626,0.7379115583547016,0.7194689426699225,0.6959284890748738,0.6830974181173832,0.6604930032338646
1725,0.7356896997053225,0.737857763745024,0.719326826246959,0.695777990888858,0.6829064678824857,0.6602429368439715
1726,0.7355280075044162,0.7377277707577529,0.7192276706099602,0.6955789419668721,0.6827200428845235,0.6600239668937211
1727,0.7354220399287441,0.737552345276938,0.7191346278538189,0.6953664379925527,0.6825268125387827,0.6598252257296174
1728,0.7352773449447779,0.7373856641410862,0.7190342824225368,0.6951669184349865,0.682349116282893,0.6596186909404724
1729,0.7351117535711982,0.7371705623884331,0.7190104330401668,0.6949379354543351,0.6821794244654679,0.6594327719512716
1730,0.7349820951617624,0.736996198848269,0.7188998565677648,0.6947378083779338,0.682017346549514,0.6592385897051876
1731,0.7348430470662493,0.7368562999500415,0.7187285709936236,0.6945611020850533,0.6818876603172417,0.6590524910098983
1732,0.7347173468425857,0.7367103007441335,0.7185752985069368,0.6943835975830475,0.6817126719142316,0.6588621383231485
1733,0.7345550911685423,0.7365375667832996,0.718394821208396,0.6941824221358214,0.6815238135985993,0.6586388843919936
1734,0.7343145714817346,0.7363087813828738,0.7182111097277957,0.6939712478406206,0.6812981755091316,0.6583773867179046
1735,0.7341191829303094,0.7360805753206505,0.7180063382346282,0.6937947068586932,0.6810634837738613,0.6581075000167317
1736,0.7339271453907952,0.735886132606706,0.7177845931629435,0.6935725775329853,0.6808741375003146,0.6578027353577065
1737,0.7337417130974551,0.7356861838181081,0.7175402304574402,0.693371575404076,0.6806907390954046,0.6574970937122091
1738,0.7336002822320711,0.7354825807780939,0.7172823316907319,0.6932488560408901,0.6805001378907427,0.6572367793772326
1739,0.7333933332906794,0.7352932370599508,0.7170503019750034,0.6930644382637473,0.6803026849366118,0.657025838038436
1740,0.7331562884726417,0.7350763472994625,0.7168969143842808,0.692815373260607,0.6800254206279788,0.6568287492168151
1741,0.7329021775397362,0.7348371016265761,0.7167182451923226,0.6925970391941234,0.6797297816658165,0.6566105098278391
1742,0.7326048043983155,0.7346170505534086,0.7164894078699996,0.6923144435811455,0.6794703846405529,0.656378908255861
1743,0.7323442800507516,0.7344132032597323,0.7162903686892466,0.6920382011910983,0.6792235475270385,0.6561340981848252
1744,0.7320655103579421,0.7341792147703999,0.7160240127584523,0.6918337181555377,0.6789899437237383,0.6559186386120458
