Wavelength,1,2,3,4,5,6
600,0.50242262796261,0.4962360834928335,0.47971217727520793,0.4741297270634117,0.4679399266212112,0.45903428353163345
601,0.5033021057326377,0.4971678468506559,0.4806056286744929,0.4750003857841292,0.4688187185133904,0.4598990589528957
602,0.5041604709638221,0.4980821253075105,0.4814604005353935,0.4758466966997718,0.469677326319368,0.4607383891669047
603,0.5049836776276944,0.49894469000526726,0.4822740736515897,0.47663412590933946,0.47048824225538577,0.46154142723583325
604,0.5057760609488582,0.49977090661125906,0.48306108002833364,0.47738733236044306,0.47127709253120686,0.4623302044704784
605,0.5065474814170191,0.5005817098167947,0.4838365700424864,0.47813809654777145,0.472070107063619,0.46312407570402814
606,0.5072896031169991,0.5013597262579453,0.4845871614470393,0.4788814942529448,0.47284473774729385,0.4638978526232075
607,0.5080167090315317,0.5021192447125805,0.4853234301887877,0.4796224981901247,0.4735982184686218,0.46465213776914543
608,0.5087228349750559,0.5028516759164811,0.48603198608221587,0.48034889198507363,0.47432227063633503,0.46538415043836273
609,0.5093962692669038,0.5035421665889804,0.48669467704295777,0.48104427474726635,0.4750117943856866,0.4660944556328055
610,0.5100453184250928,0.5042043369881659,0.4873377812463919,0.4817173275837432,0.4756764081547532,0.46679123983153636
611,0.5106892668474807,0.5048429770225491,0.48797160778010307,0.4823640265267658,0.47632841456565006,0.4674720164893217
612,0.511331644275411,0.5054623445970919,0.4885963934055305,0.48298710510431436,0.4769788431596077,0.4681353359217163
613,0.5119475620353028,0.5060636487850535,0.48919707807224105,0.4835978320949736,0.47763386581063244,0.4687799158467753
614,0.5125381049393158,0.506655774514088,0.4897750818009592,0.48418947691497727,0.4782737487907408,0.46939485534457326
615,0.5131134385535716,0.5072369245839004,0.49033670989764233,0.48476850789022935,0.47889214161898847,0.46999564844924047
616,0.5136830688825281,0.5078017911368539,0.49088902685170255,0.48534137842988123,0.47949046546228025,0.4706004021306643
617,0.514223113018214,0.5083323365160998,0.49142005664046623,0.48588542807469687,0.480069487013077,0.47118721899463334
618,0.5147425794540024,0.5088546986813979,0.4919294445609468,0.48640478259937103,0.48062590048846787,0.4717546991538101
619,0.5152493102027909,0.5093766041044094,0.49242280531729166,0.48690719788518494,0.48117179758655326,0.4723100848614618
620,0.5157529872040251,0.5098932829782291,0.4929140787187034,0.4874069951519455,0.4817342119657922,0.4728711725281809
621,0.5162560396899627,0.5104099365356309,0.49341254444701704,0.4879229222171619,0.48230135144432024,0.4734439541941367
622,0.5167687278411109,0.5109301632770634,0.49391110696936463,0.4884564403492121,0.4828784489218376,0.4740305966608215
623,0.5172880387329541,0.5114485046094194,0.494399143684157,0.48899351714989103,0.48345829144071606,0.4746195281891313
624,0.5177865085038359,0.5119496811822399,0.4948757316534918,0.48950269426380233,0.48400676055692954,0.4751792494438034
625,0.5182750150833244,0.5124269738760937,0.49533800009913875,0.48998699662932343,0.484540520284579,0.4757168957839625
626,0.5187457790256838,0.5128804883214108,0.4957812900528838,0.4904525201328769,0.48505658667727325,0.4762409248454765
627,0.5191933483366805,0.5133203078079324,0.4962079309128849,0.4909120520821786,0.4855538258591491,0.47676613561543874
628,0.5196564342760086,0.5137658952007684,0.4966465523967147,0.4913745045664782,0.48607220998119643,0.4773064116145365
629,0.5201325262591425,0.5142263171660819,0.4970946240339294,0.49185241842498234,0.48659520161746334,0.47785145498764264
630,0.5206108219631302,0.5146978363364325,0.49754117807197246,0.4923435725180758,0.4871060678241576,0.4783905651759555
631,0.5210862503449589,0.5151723853219929,0.4979785428691457,0.49283685521938286,0.4876058133052909,0.47892691910348867
632,0.5215480154650398,0.5156440184635764,0.498421342256383,0.4933078957131704,0.4881028417834343,0.47945294147488865
633,0.5220097499418849,0.5161139377230684,0.49886875097850564,0.4937616169637255,0.48861199150446966,0.4799677792650388
634,0.5224849338290096,0.5165822466874844,0.49931565069859807,0.4942137945738922,0.48913823233982334,0.480474871840525
635,0.5229622255000589,0.517034889758344,0.49975428978324815,0.49468292150527843,0.48964832212343007,0.480980044773582
636,0.5234263614971947,0.517473838003901,0.5001909265517017,0.4951419658460525,0.49013911819416583,0.48148165129510745
637,0.5238786906391165,0.5179157117625679,0.5006309221584148,0.49559239872098887,0.49062267691155,0.4819807945879696
638,0.5243337842253782,0.5183853853659517,0.5010797031937393,0.4960556673766356,0.49112214591068787,0.4824835968733895
639,0.5247833767772264,0.5188561044239011,0.5015293757298618,0.496509971902967,0.4916250924965213,0.4829969893289743
640,0.5252392489768137,0.5193340253632054,0.5019784985125625,0.49696938999734086,0.4921367278840737,0.4835210410817677
641,0.5257036048090554,0.519812630055372,0.5024180764153967,0.49743846028973104,0.49265005320564825,0.48404196117697124
642,0.5261694321407182,0.520265586118692,0.502834323777185,0.4979072894627406,0.49314399739863446,0.4845350672133074
643,0.5266213965051746,0.5207033385618504,0.5032574198700975,0.49837296942173714,0.4936358488086146,0.48502852094018395
644,0.5270668988964159,0.5211303898440699,0.5036808449373154,0.49883256539390386,0.4941255919040452,0.4855320644468696
645,0.5275164481730221,0.5215498734467471,0.5040850516687848,0.49928566563630006,0.4946084359669228,0.48604650650883435
646,0.5279390892789754,0.5219570639941383,0.5044514241166442,0.49973451079290654,0.4950803706503227,0.4865572603627671
647,0.528355329747123,0.5223710794391804,0.5048226006289561,0.5001886857910716,0.49555714290868946,0.4870675544543761
648,0.5287925813864527,0.5228075569401024,0.5052359961686098,0.5006505033486235,0.49604716921551595,0.4875769207159147
649,0.5292809774485828,0.5232772223506288,0.5057170355285057,0.5011160944994307,0.4965515765649353,0.4880825800971376
650,0.5297702257721805,0.5237621014938403,0.5062152347587365,0.5015821197011081,0.49707018663881486,0.4885913637675809
651,0.5302525300994092,0.5242408128049749,0.5066914578006141,0.5020415204707974,0.49758743435520036,0.48909568469783316
652,0.530741549677326,0.5247152945278757,0.5071425423497535,0.5025041833062314,0.49810115351350653,0.48959980605953296
653,0.5312668739518497,0.5252353522937567,0.5076308242657351,0.5030123604725552,0.4986349462972186,0.4901300596327701
654,0.531801870502127,0.5257662617173063,0.5081470394945722,0.5035358316985464,0.4991934462289602,0.49068714359040355
655,0.5323325912281546,0.5262993060048986,0.5086731522245089,0.5040744259013316,0.4997817226168539,0.49127611852468306
656,0.532841122930352,0.5268237955195356,0.5091722843665163,0.5046236298912964,0.5003784092461729,0.49187854586390034
657,0.5333404255609108,0.5273157372289954,0.5096423835437554,0.5051259337926858,0.500889472446261,0.49241067872592387
658,0.5338228748244707,0.5277826675001811,0.5101019797476548,0.50558160758765,0.5013417820628397,0.49287525507219704
659,0.5343115956831098,0.5282615937165356,0.5105806756532464,0.5060423174996136,0.5018055719849194,0.493332383145276
660,0.534825942382452,0.528774255187691,0.511074711283341,0.5065629772735883,0.5023299803826368,0.4938399152373238
661,0.5353620973044525,0.5293238795267493,0.5115789791482017,0.507088419484309,0.5028856519125319,0.49437300145834184
662,0.5359026820682014,0.5298788518045952,0.5120933253687013,0.5076108526044367,0.5034467317450263,0.4949212212067355
663,0.5364384330683543,0.530413007459254,0.5126203302614453,0.5081412220975181,0.5039989184675108,0.49547750737040486
664,0.5369679147013643,0.5309192568090948,0.5131289290789431,0.5086724288029862,0.5045311694310182,0.4960003441470972
665,0.5375091996149943,0.5314503206203721,0.5136553101380811,0.509218551266541,0.5050753942894268,0.49652689857732496
666,0.5380567909284742,0.5320058983294332,0.5141932060614726,0.5097618444023899,0.5056312698430051,0.4970622961450507
667,0.5385915213828578,0.5325482455300505,0.5147095866450833,0.510268822005755,0.5061765642629114,0.49759036685643515
668,0.5391451291355348,0.5331008419759221,0.5152551372390343,0.5108064473378259,0.506734823687037,0.49814963838762144
669,0.5397166132984939,0.5336671018805901,0.5158033431802804,0.5113713273985369,0.5072982731038248,0.4987186470896037
670,0.5403006799488084,0.5342512464508069,0.5163431377594816,0.5119511929749673,0.5078639479922142,0.4992865366914241
671,0.5408748647199257,0.5348469782346945,0.5168974112501961,0.51251997090302,0.5084274168298061,0.4998623044456384
672,0.5414371263662033,0.5354242995554778,0.517460243735511,0.513082565683911,0.508989436296619,0.5004359150455489
673,0.5419912401864575,0.535993069227813,0.5180285746186386,0.5136436236506597,0.5095551454321668,0.5010093770114054
674,0.542549530201011,0.5365759920087393,0.5186019713252972,0.5142100984023673,0.510136482442437,0.5015920481250695
675,0.5431096776033271,0.5371312809400007,0.5191577140425844,0.5147558399173732,0.5107337198649162,0.502167412123377
676,0.5436727945068838,0.5376853133174481,0.519691366523356,0.5153026338436604,0.5113193573951499,0.5027372128195732
677,0.5442391088445305,0.538251755305864,0.5202145723405736,0.5158615410143134,0.5118859042292959,0.5033098995161511
678,0.5448105956024015,0.538829962549451,0.5207561485025306,0.516432743460232,0.512451346075972,0.5039006948867075
679,0.5453943500514867,0.5394245346744281,0.5213352444863582,0.5170309951976829,0.5130393950451624,0.5044822824614713
680,0.5459789895111405,0.5400244593701153,0.52190908184097,0.5176323739492124,0.513629369275399,0.5050536488048983
681,0.5465586180123603,0.5406220340205855,0.5224522610876022,0.5182182335667789,0.5142071074218856,0.5056195766985467
682,0.5471595321208117,0.5412352950797252,0.5230264573036941,0.5188118065771,0.5148117244240935,0.5061904011395164
683,0.5477773708684134,0.5418583949191058,0.5236339416805136,0.5194242454580886,0.5154182350934341,0.50677409156185
684,0.5484156455270568,0.5424990010565263,0.5242692057609558,0.5200579523166291,0.5160370656230658,0.5073858500416992
685,0.5490671423218747,0.5431531109585501,0.5249091110908934,0.5206997799135256,0.516681441980815,0.5080311930143988
686,0.5496522202166719,0.5437062303271396,0.5254745169208485,0.5212833422712259,0.5172690019609993,0.5086364852011294
687,0.5502304219439543,0.5442474359973244,0.5260345020190196,0.5219006220610403,0.5178615160752275,0.5092742944187238
688,0.5508144541947998,0.5448193170211884,0.5266089980248863,0.5225504407730334,0.5184571972263775,0.5099251312890041
689,0.5514336585120899,0.5454538666539187,0.527224004628798,0.523174169007496,0.5190534797360141,0.5105312524492999
690,0.5520635408456162,0.5460954435428279,0.527861296059378,0.523790360592624,0.519680490175972,0.5111175902180354
691,0.5526863326578089,0.546728524791005,0.5284806724502452,0.5243986295571912,0.5203203027518226,0.5117236240696211
692,0.5532725580223894,0.5473192748733375,0.5290318480934388,0.5249755374007787,0.5209295088122474,0.5123525985379106
693,0.553853988946006,0.547839753455846,0.5295351601054707,0.5255393605217827,0.521524069181888,0.513005248300929
694,0.5544520176519114,0.5484052604370748,0.5300907323052167,0.5261534469598295,0.5221297762224936,0.5136428684805789
695,0.5551111899539154,0.5490799658944324,0.5307552087173011,0.5268388540396021,0.5227673954435046,0.5142520932436625
696,0.5558631906384576,0.549862408155903,0.5315258594765424,0.5275710588964463,0.523441120764656,0.514837484516892
697,0.5565994262779674,0.5506168642223127,0.5322790385003104,0.5282876354744349,0.5241164169822908,0.5154302935044066
698,0.5572758462167994,0.5512867189349375,0.53295489877464,0.5289487002902371,0.5247591602266897,0.5160631110892647
699,0.5579099875493984,0.5518941386998761,0.5335655261547565,0.5295682664897948,0.5253777790999581,0.5167404958056622
700,0.5585819538016507,0.5525483659866905,0.5342026729869912,0.5302219070991078,0.5260315535972664,0.5174035491018422
701,0.5592902680034897,0.5532648552028022,0.5348818066500075,0.5309227030793416,0.5267198574995411,0.5180698940906849
702,0.56003492935068,0.5540299169740392,0.5356072965469919,0.5316545947131793,0.5274168392553742,0.518736348490678
703,0.5608000589034465,0.5548085903606659,0.5363645322440813,0.5323899243386451,0.5280969254731904,0.5193921932747684
704,0.5615434397935452,0.5555684163314784,0.5371242285227427,0.533129381363188,0.5287963777879925,0.5200266067112872
705,0.5622643210484825,0.5563207127144039,0.5378668152456664,0.5338859061306703,0.5294930702873871,0.5206882576840309
706,0.5629980488217441,0.5570948960135844,0.538605992377525,0.5346553739086845,0.5301987098872288,0.5213941845794983
707,0.563782801996614,0.5579088979270304,0.5393641515319557,0.5354051077942505,0.5309341257630183,0.5221181295306188
708,0.5645497995756613,0.5586915130504034,0.5401528584777745,0.536148456234327,0.5316734314145415,0.522831446524009
709,0.5653118832981369,0.5594682492722346,0.5409497247117444,0.5369018410000393,0.5324120757697394,0.5235466472847211
710,0.5660882341069481,0.5602636562724158,0.5417356656919157,0.5376741633495048,0.5331505882773319,0.5242677208102287
711,0.5668994413189826,0.5610838198228465,0.5425230918352291,0.5384739639951516,0.5339066698649224,0.5249776810992156
712,0.567696546171887,0.5618841571941138,0.543311766617874,0.5392596077055897,0.5346475631769302,0.5256875840997552
713,0.5684768184108367,0.5626747474946615,0.5440919196539379,0.540031211529432,0.5353932150401896,0.5264172392512395
714,0.5692447402612948,0.563468652133402,0.5448437449232604,0.5407976277272879,0.5361666104627582,0.5271820185890566
715,0.5699893157988682,0.5642290240155973,0.5455659372795797,0.5415616701353367,0.5369368265401959,0.5279866242611815
716,0.5706201277601055,0.5648432996953764,0.5461358894575403,0.5422465129168141,0.5376491105715677,0.528804684121567
717,0.5711839393387813,0.5653446410714968,0.5465965660360075,0.5428820801163163,0.5383427076196525,0.5296497278094919
718,0.5718317052160192,0.5658884460339005,0.5471428593331233,0.5435641087738936,0.5390985668410185,0.5305003777374906
719,0.5725829188077496,0.5665898868098815,0.5478759566656312,0.5443505120212757,0.5398885653086515,0.5313040128854434
720,0.5734990706770873,0.5675525676850204,0.5488525736465236,0.5452738880350432,0.5407104018170108,0.5320324068443911
721,0.5744940032639165,0.5686590563477154,0.5499336193733086,0.5462342476211242,0.5415177668684603,0.5326863623918231
722,0.5753954055803759,0.5696510750695023,0.550889980395421,0.5470719195336037,0.5422859257543743,0.5333534199855776
723,0.5761167057701644,0.5703598519910098,0.5515905211899402,0.5477701542629373,0.5429805934359441,0.5340761594002174
